file_id,CD45,CD45RA,CD19,CD11b,CD4,CD8,CD34,CD20,CD33,CD123,CD38,CD90,CD3
4,0.891273896,0.802198819,-0.114919712,-0.01043867,-0.078438867,-0.052111348,0.215280384,-0.033972609,0.7463593190000001,-0.053962395,2.524391745,0.107466941,2.352239738
4,-0.142618427,-0.340692251,-0.262672709,-0.08586978199999999,-0.654552728,0.8061430709999999,-0.041568797000000005,0.343956515,-1.094288666,0.378493315,2.199165071,1.680008805,3.51613636
4,-0.090696627,1.034424063,-0.193824373,-0.03999212,-0.143111408,-0.251338053,-0.022987688,-0.038520602,-0.08701783800000001,-0.093461223,0.929068513,-0.01674939,2.3690077780000003
4,4.248610705,3.720996981,-0.155826896,1.554827315,0.79996034,4.530796275,-0.27118533100000003,0.403463325,-0.19767159,-0.121465591,1.106130616,0.453797163,3.780744721
4,4.51913877,0.036797352,-0.236911163,-0.059395069,3.946475951,0.181798508,-0.128998851,-0.125356938,-0.025268593,-0.111808136,0.872104485,-0.02986467,5.148510111
4,4.549978367,1.580631915,-0.174699873,-0.13292213,-0.105500786,5.163713386,1.042523366,0.506624376,-0.047733733,0.28181703,1.984396743,-0.083640337,4.140826354
4,-0.128969188,-0.160809504,-0.08514219099999999,-0.100708751,-0.064802028,0.634245649,-0.07412985700000001,-0.151764935,-0.018908532,-0.477276248,0.901277181,0.380495839,2.586870965
4,3.999608448,3.084944262,-0.3655072270000001,-0.127455719,-0.143381844,4.246132582,0.12601448099999998,0.800496482,-0.122243597,1.092679858,1.922777895,0.966530165,3.333800199
4,4.361975685,1.534641764,1.0873523040000002,0.256987083,4.523643622,1.879746552,-0.001254383,-0.08605984900000001,-0.040363997,0.374147002,0.7175010190000001,-0.06494460099999999,4.75801984
4,-0.07601532,-0.259721714,-0.272424517,-0.077298008,-0.017468212,-0.316006117,-0.09266938,-0.033603432,0.130937286,0.7642782340000001,1.728184891,1.305674778,2.305124407
4,4.51377389,3.202700719,-0.074900972,1.989380434,1.123012366,5.132093474,-0.024763397000000003,1.11731679,-0.08600492400000001,0.913989936,1.877134079,-0.061179017,4.225907457
4,4.225307725,2.776570124,0.619206487,-0.131620964,4.147497957,1.309784978,-0.090973552,-0.142529366,-0.206390362,-0.153742661,3.294683575,-0.026725967000000003,4.442958678
4,5.001823633,-0.208801022,-0.183038681,0.286080235,4.542763889,1.663255603,-0.028336574,0.171009881,-0.01695513,-0.037351232000000005,1.88423883,0.708732438,4.95832384
4,4.292432104,1.866749822,0.479576596,0.7292451520000001,4.481410181,0.197804676,-0.057324272,-0.082746579,-0.077896323,-0.125052246,2.040545766,-0.103372763,4.893076317
4,3.995690498,1.999092829,-0.181372183,-0.060296863,3.20804867,-0.13703392,0.35669532299999995,0.017973355,-0.15505454300000002,-0.008494336,2.9449131960000003,0.87767724,6.049293136
4,4.060123549,3.648232272,-0.027185402,-0.173744381,0.467766265,3.966910012,1.529880205,0.848408107,-0.04270896,-0.104640853,0.76839889,0.514723479,3.706053558
4,4.620078291,0.0032255120000000003,-0.078841093,0.76784429,3.951258945,1.327329779,-0.119795073,-0.139715543,-0.097554376,-0.077646424,1.459646054,0.530401227,4.42937477
4,4.543103627,0.237068283,-0.159677844,1.600838646,0.723240428,3.2452488610000003,1.139890445,0.409640099,1.611417251,1.600195588,2.266557651,-0.032643034,4.244297638
4,4.96690648,0.263109936,-0.04606948,-0.071223745,4.061523042,0.201789505,0.023473079,0.109865039,0.595638593,-0.028225939,1.476167203,0.418178031,5.024965664
4,3.918007473,1.273265301,-0.119809809,-0.137676325,3.266765553,-0.160691195,0.428969585,0.484863055,-0.087544892,-0.08098572400000001,2.118693355,-0.032268756,4.40259029
4,4.860553217,1.754245786,-0.08410348599999999,1.423247526,-0.052329936,3.353920418,-0.125827153,0.183650241,-0.20827361,0.774896165,1.801319953,0.521506015,4.702345562
4,-0.236321474,0.344930673,-0.152080635,0.380530116,0.435985964,0.24531583,2.11673779,0.77953531,-0.466551639,-0.202798612,2.820793012,1.142453458,1.833252743
4,0.326309519,-0.298778224,-0.057231857,-0.105457089,-0.10073947,-0.288888747,0.149251887,-0.071695355,0.285133765,-0.039297827,2.0453080530000003,0.815751149,1.024029667
4,4.420609172,2.706988752,-0.155312452,-0.13205204,0.029909681,0.089154137,-0.044891685999999986,-0.047291542,0.914950729,0.187424627,2.163216344,-0.037617412,-1.135916664
4,4.733060913,4.385214334,-0.017088412,0.414766278,-0.330700378,4.142928849,-0.198334073,0.043586507,-0.165212541,1.021892806,1.404189624,-0.051086232,4.35142597
4,4.50511808,1.090194418,-0.048844922,0.8321501840000001,4.628106914,0.955453181,-0.048135129000000006,0.122270646,0.82889741,1.152567663,0.341708886,0.175341406,6.066880372999999
4,4.512232791000001,0.986638301,-0.008831005,0.686057998,4.4413559000000005,0.5846262,0.594633163,-0.044762313,0.558420856,0.16295801599999998,0.367975937,-0.112298012,4.314672605
4,5.026424342,2.1215645,-0.04753495,-0.166547997,0.220521963,4.270227185,1.628518704,0.7968224429999999,0.410426854,0.5188182720000001,2.523254417,1.016901964,4.392538708
4,-0.71724853,-0.473577167,-0.323496319,-0.092829112,-0.091714658,0.525071411,-0.153196616,-0.094145654,-0.227078237,0.324528494,2.159742026,0.526310099,1.0161528
4,4.489225961,3.907392184,0.588619939,-0.157265835,0.890933482,4.677105297,1.121826002,1.317467663,0.636278286,0.7010250570000001,3.523828049,1.162754831,3.481636032
4,3.939827072,3.5314054510000004,-0.06867200400000001,-0.052261842,-0.034524934,4.702282871,0.191664842,-0.132707483,-0.045706036,-0.123068783,2.032959082,0.27765559999999995,4.273887952
4,-0.102203778,1.791118138,0.29625987,-0.0893842,0.40498563,0.450456426,0.354539564,-0.018020999,-0.157661957,-0.022773196,1.793693956,0.538541979,2.089024669
4,-0.8971827590000001,-0.819497288,-0.06066599900000001,0.55954697,-0.182662516,-0.037319312,1.100658628,-0.126913322,0.81200092,0.096740812,0.904159757,-0.019491218,0.669188192
4,-0.420351099,0.114117987,0.261471442,-0.039503611,-0.07374985,-0.233984579,-0.095753567,-0.012610256,0.533524036,-0.030928878,2.8371018789999995,1.138589865,2.129073563
4,3.984057931,3.048551649,0.479150431,-0.055565798,3.540861919,-0.09061173,0.609933462,-0.14920939800000002,-0.323089245,0.193159487,3.277287467,1.627059531,5.17917047
4,5.0351165280000005,1.913144494,-0.006638765,2.310528465,4.5297613860000006,1.189901597,-0.106849552,0.10269896,-0.023151733,0.103736414,1.833955132,1.811273807,5.113994456
4,4.6879120510000005,4.03364378,0.828762289,0.343262736,0.005972749,5.119933257,-0.003129786,0.488593481,1.106199719,-0.025189445,0.934939147,-0.135756288,2.416548541
4,5.045445382,1.458111721,-0.007077806,1.860309329,4.374027998,0.12576559199999998,-0.112713861,0.301184162,-0.189746949,-0.051032765,1.490756486,-0.010598348,5.48567422
4,-0.042279172,0.8707799970000001,-0.048254828,-0.156475612,-0.185471749,-0.095753075,-0.124381552,-0.051758869000000006,0.196150115,0.537142895,0.738677943,-0.092175704,2.345593101
4,4.10851816,4.1073272880000005,-0.013325684,-0.152487785,0.387850925,4.723863562,-0.07638416099999999,0.085535875,-0.071009716,-0.08984892400000001,2.615781197,0.04924621,3.251282775
4,-0.117818744,-0.204806897,-0.300312456,0.28405631600000003,0.216334142,-0.273491017,-0.058390149,-0.017051832,-0.5252493429999999,-0.090558157,1.854601601,0.727501927,2.548310149
4,4.53546958,0.389549134,-0.08582349,1.29510243,3.68876157,-0.028586732000000007,-0.043135378,-0.051696118,0.55136705,-0.112474873,1.778348604,-0.105525931,5.2503689630000006
4,-0.012844765,0.257577292,-0.022773136,-0.13257385800000002,-0.102236616,0.605071373,0.984078507,0.832938139,0.185886918,-0.078943086,2.238221176,-0.064238246,3.130289163
4,-0.046631142,-0.332896589,1.240560868,-0.089911814,-0.072562818,1.975299894,0.114620289,-0.15290841300000002,0.253316204,0.7405496090000001,1.907969437,0.300015399,3.33424536
4,4.540486529,1.42176393,-0.005272496,1.700651603,-0.059661143,4.367222892,1.30543525,0.8024309909999999,-0.102470221,0.492289138,2.274718086,-0.14185178699999998,4.230006478
4,4.087683523,3.2925459910000003,-0.05657798,-0.341587643,-0.17187279600000002,4.208299622,-0.123335301,0.997344309,-0.018172815,-0.162489399,2.87802603,-0.055120757,3.1004508160000004
4,4.975234675,0.980083244,-0.178630935,0.495557384,1.144191408,4.888704504,0.15687933199999998,0.964509806,-0.174334343,-0.097654322,1.528485438,1.405169865,5.262713492
4,3.909026838,0.105933409,-0.025453409,-0.01416523,3.211600266,0.060916466,0.25312964600000004,-0.079291927,0.511365545,-0.078303527,2.315528418,0.206154172,4.937852585
4,-0.172492747,1.469687635,1.110840872,0.236956658,-0.070324669,-0.218843069,-0.374550707,-0.068212444,-0.866995815,-0.037828238,2.58197539,1.910851168,2.367863472
4,0.05517007,1.5153045790000002,-0.126262594,-0.115960677,-0.159526308,-0.043819915999999993,0.224772577,0.466867169,-0.184113959,-0.001783857,2.66650939,-0.008697001999999999,2.832867889
4,5.097894128,1.271766848,-0.148081632,-0.001574116,3.832051106,0.638027573,-0.031973147,1.427674478,0.335288042,-0.092431539,2.712284395,0.342987286,4.816963812
4,-0.004849105,0.5359138760000001,0.278356472,1.565579284,-0.129967201,0.904644946,0.640459252,-0.050263963,1.132617316,-0.105944517,2.166617866,1.520500722,2.155534944
4,4.587269402,3.689944506,0.305452455,-0.336210139,0.149524971,5.068984058,-0.149904127,-0.13706089400000002,-0.018024376,0.12074343,3.861696802,1.3234573,4.130636619
4,4.186886141,3.221264198,-0.100330019,0.618406694,-0.263272916,4.6634864,-0.252505816,-0.067716154,-0.120123194,0.077690993,3.403351145,-0.282436148,4.239296675
4,4.3794507860000005,3.373153831,2.457672825,0.214665927,-0.144318137,0.818540142,0.119821396,1.51008212,2.050797649,-0.08830841199999999,3.514226505,0.392934315,-2.432030182
4,4.820106592,-0.218141875,0.295745507,-0.004613075,4.202935694,1.093032293,1.662204822,-0.202192644,1.670973151,0.216575118,0.36383855,1.488709009,5.204358748
4,4.871046151,-0.005302239,-0.037282776,-0.036725139,3.886171153,0.095349304,0.5715899720000001,-0.059718351,0.80669135,0.473843204,0.096216142,-0.121894261,4.744249558
4,3.960358637,2.673316527,-0.191621685,-0.093901906,-0.078702572,4.593345229,-0.08636188199999999,0.09536476,0.7117264809999999,-0.03787612,1.947622608,1.953329566,3.576549661
4,4.614926847,1.880921799,1.016239846,-0.110624906,0.941875504,5.634763557,0.570019823,0.517394822,0.31214192,-0.035526372,2.044980245,-0.082846747,5.020545075
4,0.425513397,-0.609690156,-0.102988821,-0.025552571,-0.150735641,1.63734431,-0.25617072,-0.09975655,-0.364487371,-0.017790252,2.018993486,-0.097864668,1.322269586
4,4.427917946,0.624072045,-0.016537364,0.716940845,3.749923542,1.616369362,0.218291646,-0.004407853,-0.003405066,-0.02345386,1.275048397,0.566263515,5.0665192580000005
4,4.467646666,0.154540579,-0.074409579,-0.13734906,4.112196087,2.003544609,0.750573942,-0.12525323,-0.26300356,0.6782549170000001,2.728888954,-0.071777267,4.904966933
4,4.393715952,1.210725645,0.470757357,-0.099865596,0.148627116,5.156864956000001,-0.048635044,0.680168159,-0.151407688,-0.02496425,2.29428646,0.923583135,4.398906806
4,-0.45145624,0.53108453,0.041309671,0.936831448,-0.090128772,-0.033829075,0.238865704,0.214916566,-0.08671436199999999,0.360797903,2.039124364,-0.049076488,0.632777705
4,3.658841647,2.178549903,2.488086725,1.853225626,1.949273198,-0.16782697,0.793387553,1.647851147,3.1087240510000003,-0.066053573,3.063815035,2.004854597,0.8054061779999999
4,4.049005243,2.105559301,-0.086572024,-0.134159725,3.842738589,1.828593566,-0.044642675,-0.057960358,0.769039377,-0.020375788,3.271804259,-0.042559196,4.880515025
4,5.066435913,2.110850075,-0.048226626,0.46995288,4.394848208,2.395565753,0.58711983,1.312817017,0.785085002,1.4854857330000002,2.604218916,1.252074222,5.15338801
4,4.776074118,2.545670164,-0.02460981,0.665161728,-0.14012974,5.439183901,1.730180078,-0.099455029,-0.982083225,-0.514771522,1.872713136,1.010071375,3.81081372
4,-0.113803673,-0.320376854,-0.010511232,0.555883711,-0.312456225,-0.139731245,-0.061623658,-0.036468984,-0.010191013,0.7592699070000001,1.688153165,1.914842595,3.007579096
4,-0.418977175,0.614774065,0.323401678,-0.271155902,-0.105231866,-0.10123412,1.82934987,-0.063030854,-0.238462119,0.033112477,1.220269543,0.773949782,2.541735082
4,4.562964027,3.847829743,-0.756819584,0.865273713,1.3547877000000002,4.721478855,2.033966533,2.318728873,0.700887803,0.990493409,3.590765929,0.3328713,4.265750002
4,4.598957114,1.56414302,-0.113834077,1.989036901,1.021884723,4.613264789,0.145216238,1.585437467,-0.15960436,-0.156860679,1.901346215,-0.100655307,3.910962846
4,4.379139928,3.956405515,-0.178796664,0.684079632,-0.08811528800000001,4.453182148,0.245281626,-0.189726352,-0.13203219800000002,-0.103348135,2.786412718,0.303173877,3.868344125
4,4.746378869,3.815255662,-0.283876847,1.21065867,-0.07466537599999999,4.873561583,-0.004706711,-0.120207793,-0.031511000000000004,-0.001054871,2.477800849,-0.039393502,4.535545872
4,-0.402602278,0.7503029459999999,-0.113211671,1.6294004919999998,-0.066903618,-0.329638932,1.072939664,-0.001109227,1.018229213,-0.02823991,1.494388077,0.003718136,2.140230586
4,-0.031525471,1.071930038,-0.018974313,0.242154823,0.424804747,-0.146740204,0.796607987,0.180511857,-0.12955978099999998,-0.220260895,1.3875671269999998,0.765638928,0.518433626
4,4.986641929,4.00194215,0.813075953,0.503430261,0.361662687,5.3735911660000015,0.044883302,0.648909256,0.678477894,0.222398624,1.875975245,1.020339189,4.4595521080000005
4,4.137430936,0.615675443,0.971743253,-0.049681563,-0.066676577,3.661148031,-0.08239276799999999,-0.275868627,-0.044705048,0.365935571,0.442010582,0.274815761,4.368193491
4,4.55975746,1.457660233,0.856617895,-0.167301758,2.692354837,4.988929005,-0.101624286,0.948678614,-0.181999206,1.006991263,1.821389791,0.180704437,1.7797095319999998
4,4.366341161,0.023043484,0.674121388,0.118853487,3.799538776,0.035518628,1.092087259,-0.015935428,-0.169900804,-0.159822196,0.54689256,-0.077576605,5.001718544
4,4.43061855,-0.36793229,0.530110851,-0.020136597,3.606290266,0.171409512,-0.104290266,-0.142059311,-0.17177241699999998,-0.037201525,1.070648573,-0.0015825,4.861441237
4,4.855777906,0.826934568,-0.256002807,-0.102137463,0.228131912,4.722481162,1.116471954,-0.046072716,-0.103387691,-0.020693128,1.800712146,0.310984797,4.5296466760000005
4,5.03900325,0.571486465,0.314665215,-0.15842858199999998,4.002161851,1.906469791,-0.107796504,-0.126464671,-0.735267807,0.798133532,1.277230203,0.563334562,5.002178475
4,4.811402059,3.674249622,-0.17992092699999998,1.206499613,1.2114440709999998,4.4611707,0.164147445,-0.044210514000000006,1.515225412,-0.045933073,2.536297968,1.832096713,4.050670257
4,4.550606702,2.797270024,-0.01805307,0.297337077,3.929854876,0.319818458,-0.061528358,-0.10417706,-0.035448124,-0.155594178,1.212009501,-0.214628875,4.527452017
4,5.314285214,3.58945285,0.07834400000000001,0.7106599029999999,0.348049378,4.974626118,-0.122914502,0.240637231,0.6783143779999999,1.52390559,2.737625243,0.9004869040000001,4.326613319
4,0.084973055,-0.05498157,-0.148964822,0.31803968,-0.066289746,-0.057283456,-0.035687703,0.766030863,0.31486890300000003,-0.063290629,1.927065742,0.719829376,1.897384723
4,-0.072478087,-0.033639842,-0.314742899,0.154787389,1.64936357,0.921813929,-0.010755409,-0.001571005,0.185841476,-0.157406568,2.612657374,0.16563244300000002,1.495026311
4,0.239425218,1.157543642,-0.020157987,-0.080544462,-0.233976829,-0.015914393,0.53887346,-0.14699867,-0.280940715,-0.210027958,2.310813245,0.141010633,3.083167093
4,4.438218847,2.06822309,-0.092333438,-0.009581266,-0.434139417,4.786834902,0.185431589,0.971306463,-0.314513565,0.537153863,1.6804873930000002,0.601953106,4.91157407
4,0.04809257,-0.183827168,-0.112814418,-0.040867447,-0.026546349,-0.08159274,-0.017552403,0.573366618,-0.785123888,-0.156525838,1.234005137,-0.12917294599999998,2.37137374
4,4.713812381,-0.083657657,-0.102010381,0.147994493,4.70641281,1.149898292,-0.06688632900000001,-0.081195314,1.223897201,-0.152261581,0.02893599,-0.146898155,4.547305698
4,4.188090863,0.763610803,0.297044511,-0.167223639,3.868337051,0.182529509,-0.106375353,1.412879129,-0.4176264220000001,0.180390281,1.723113467,1.145194809,4.4214987
4,4.387853748,0.938865211,-0.08947998300000001,-0.12191175,4.165154575,1.4785844540000002,1.199735698,0.106323148,-0.477996809,0.138264382,2.478454534,-0.071053082,4.812648483
4,4.940596671000001,0.369748832,-0.098074298,1.7593236230000002,3.749326375,0.537296772,0.757580536,-0.08962972300000001,-0.109809478,-0.081889924,1.014852273,0.176492056,4.233168044
4,-0.329185558,-0.21444610600000005,-0.015618621,0.480595283,1.199050219,0.175181047,0.413198481,0.129245274,1.744748042,1.12868373,2.738019151,0.30771739,3.389240506
4,4.953429311,0.588955189,-0.18212947,0.08459213800000001,0.186926103,5.547312601000002,-0.004923157,1.011481197,-0.224521332,0.250681545,1.516467274,-0.154851964,4.081564039
4,4.407637718,1.597237456,-0.011015733,-0.187433378,4.091039516,0.6820009779999999,0.39275356,0.219999952,0.720240344,-0.079991902,1.435958708,1.426641519,5.154092926000001
4,4.805355081,4.162305703,-0.063660987,0.624725291,-0.23685834100000006,4.596669643999999,0.242013246,-0.056142509000000014,0.320412466,1.394410621,2.8359088810000004,-0.113596872,3.942691774
4,4.235974121,3.541087026,-0.146991287,0.683478439,-0.098108893,4.520718614,0.513632505,0.831314398,0.541330833,-0.02517066,1.92035165,-0.069290611,3.281703217
4,4.786744513,1.658936929,-0.052255318,-0.316948355,-0.02294591,4.482216424,-0.048868458,0.317150969,-0.290713062,-0.029590169,0.517854512,1.4653568540000002,2.95213197
4,4.533515723,3.396958579,-0.097163851,-0.979865007,0.2947404000000001,4.6024859110000005,-0.0124216,-0.023278427,-0.015367073,-0.007248028,2.387303888,-0.141532135,3.022022414
4,4.665345643999999,2.152371698,0.621900444,2.846463874,2.010893808,-0.26452770600000003,0.996542588,0.245267463,4.954622616,1.4114260280000002,4.783695817,-0.01969876,0.138901377
4,-0.021374978,0.613105372,-0.15307786,-0.090182264,-0.043205697,-0.057745004,-0.001928646,0.432673471,-0.492288162,1.060428942,1.490211331,0.261488775,2.690300637
4,5.337576686,1.581623957,-0.185549854,0.321159118,1.4244773000000002,5.671942202,-0.132382634,1.325465411,-0.044956878,0.143764124,2.4893108390000003,1.340264258,5.374704935
4,4.455182386000001,0.372274185,-0.167434952,-0.02641528,3.590921745,0.6465282179999999,-0.13318523,-0.063067533,0.394726877,-0.020905493,2.054918395,0.36877596,4.388469598
4,4.452322854,2.80852513,-0.036675754,1.73377889,0.861912635,4.815030012,1.476761287,0.610293101,1.050978262,0.26415914,1.930027307,1.205363888,3.483664287
4,4.743947975,-0.232317534,-0.5453529,1.090753709,3.4372235360000003,2.462114808,1.324066812,-0.050475488,-0.136462182,1.039734617,1.972858738,1.3729987019999998,4.686811597
4,4.762834327,0.6603928000000001,-0.684243396,-0.016221873,0.17930629399999998,4.998096812,1.38758192,1.609027241,1.733789605,-0.30254178600000003,2.323066859,0.264219327,4.0939033710000015
4,-0.5570317570000001,-0.259392799,-0.139400305,-0.16488634300000002,-0.242554745,-0.205940826,-0.17258100399999998,0.402545743,0.7880127659999999,0.848043777,1.749276779,-0.180819661,1.938995853
4,4.727292645,4.122554913,-0.064748622,0.8522072270000001,-0.108351623,5.124697023,-0.011358784,1.647650916,-0.5034045070000001,-0.007465148,0.526112627,0.451166702,4.113323308
4,4.804195266,4.017557572,0.185847464,-0.391798011,-0.039054502000000005,5.199749796,-0.014521193,0.942411837,1.731813351,1.004728647,2.254819399,-0.013408143,4.425230999
4,-0.198952929,0.836393646,-0.71106889,1.4079282430000002,0.90803118,-0.45468196,-0.057615228,-0.138139961,2.016280559,1.848856413,1.725153668,2.2419812130000003,1.368906311
4,4.831655041,1.258923532,-0.553332143,1.163810017,0.845402669,5.299636263,0.604992587,1.081645941,-0.29085377,-0.07174309400000001,0.197747727,0.235512696,4.900452128
4,-0.631317726,0.300308693,-0.322516436,-0.137748819,-0.003080886,1.088023778,-0.104637533,-0.141666659,2.0309161380000003,1.23700935,2.852951444,2.408109696,2.42107071
4,4.80302519,1.721605647,-0.155474735,1.291535858,3.933695813,1.417340737,0.571411781,-0.058314878,-0.113879724,1.232845854,2.161606457,-0.113848823,4.910530639
4,0.307068942,0.558401125,-0.632607106,-0.007709164,-0.001985811,-0.023796755,1.565071931,1.190055088,1.6400556569999998,-0.001179933,2.577269513,2.121454525,1.588686096
4,-0.308991298,-0.336791778,0.397934081,0.224299025,1.086837994,-0.312360262,-0.006479941,0.7582930520000001,1.5544660330000002,1.1673682159999998,1.595144035,1.387444828,2.016421689
4,-0.370287795,-0.235991241,-0.109964384,1.4839041780000002,-0.122696186,-0.089022689,-0.014542954,-0.16860845,-0.134320683,1.240970695,2.262673765,0.091483973,2.8559143610000004
4,4.927860603,3.176603023,-0.079405486,2.065796864,-0.18209706,5.775235672000001,0.205531991,0.088319563,0.924178882,0.757943211,0.323885974,0.190809738,3.960062109
4,4.860864435,3.834001047,-0.223581104,0.582359075,0.738086245,4.713083649,0.123772556,1.313306087,1.84376873,-0.49266709,2.739121984,0.775070716,3.88906393
4,-0.736049093,1.303570203,-0.242443056,-0.272914452,-0.485005139,-0.330644206,-1.117425968,-0.01273644,0.5834485620000001,0.7553449459999999,1.90705432,-0.275506697,3.1849405930000003
4,4.375758471,0.780221391,-0.016641773999999998,-0.214415624,4.352250999,2.273263445,-0.100025573,-0.056725926,-0.272548283,-0.081399339,2.571843631,1.066912161,3.29003006
4,4.9782838510000005,1.835075817,-1.483115847,1.858789096,-0.18603158600000005,5.423513795,-0.002241195,0.622909845,-0.116829945,-0.080487718,2.9669908360000004,0.825816144,3.043861242
4,4.872274473,4.176743986,3.001664063,-0.006585082,-0.185977743,-0.220574748,0.015845352,1.893516667,0.249164616,2.658028811,3.251340594,1.4943943519999998,0.604945892
4,4.339485278,-0.125879393,0.31499156300000003,1.113224673,4.206793504,0.786938026,0.22040582600000005,0.491236454,-0.07148143900000001,-0.021522543,2.3960433780000003,1.284122267,4.586014685
4,4.973222142,0.240590594,-0.003154128,-0.060156505,-0.491048997,3.652562387,-0.003722909,0.992670092,-0.493320406,0.048183335,1.864769365,0.785855258,5.498549231
4,0.321279841,0.28666973,-0.14540910599999998,0.205570303,1.7112048969999998,0.335232788,0.96175419,1.354331481,0.325399056,0.646699363,2.748588653,1.4044693,3.494414688
4,4.546481477,-0.051141259,-0.039060968,-0.435187015,-0.055945652,4.164034591,-0.108078068,-0.046681239000000006,-0.094487995,1.736824716,1.188870573,0.6890545659999999,2.8371672789999995
4,4.488996223,1.4053020880000002,-0.035607398,-0.034746396,1.144855583,5.059984952,0.036994851,0.200666666,-0.013757316,-0.021885418,2.351196841,-0.153295552,3.398124355
4,4.835606475,0.64900681,-0.164969126,1.33027294,4.403360309,2.395191576,-0.064628894,1.144172326,-0.186320381,0.087026394,1.632821829,1.027298362,5.656186011
4,0.181251072,-0.311634552,-0.128621825,-0.035088732000000004,0.570516126,-0.222612649,-0.058022809,0.046920894000000005,1.727494439,-0.129923144,2.671920707,1.731962843,2.505169732
4,-0.200975722,-0.450838191,-0.16736792,-0.568568225,-0.33869224299999995,-0.170908759,-0.068390277,-0.07222980400000001,-0.050059336,-0.146086824,1.831569124,1.439570327,3.197912302
4,4.718640803,3.946395781,-0.114742437,-0.068656918,-0.136647621,4.814233398,-0.091844418,0.289767545,-0.027296095,-0.111263321,1.495538816,0.194532214,4.163663167
4,4.113806156,3.569491158,-0.029096649,1.2109397,-0.150360257,4.134418562,0.9742337,0.481182525,-0.430601564,-0.057990539,1.894443366,-0.0029193,3.609773043
4,4.254866479,3.211567672,0.1438129,0.809342505,-0.015007903,4.369263827,0.417199174,-0.092540976,-0.296722311,-0.160043509,1.74758319,-0.00044404,4.455086379
4,-0.089184724,-0.054808477,-0.107228622,-0.029520486,-0.171641952,-0.276274514,0.475899416,-0.073474026,0.506331071,1.476646106,0.444496876,0.116666504,2.726968712
4,4.47727501,0.901293137,-0.024934742000000003,0.036002449,3.937686799,-0.06221570200000001,-0.021097475,-0.133125535,0.305240994,-0.016954592,0.533982164,-0.133341388,4.560807213
4,4.731052205,4.306613971,1.309027598,-0.201927237,-0.384044945,4.751022265,-0.028477128,-0.009747171,-0.135406057,0.745911175,1.728217139,-0.32611275300000003,3.9564096
4,0.35920523600000004,0.851762822,-0.026526609,0.303115656,-0.156426916,1.106301291,4.558911481,-0.08619620800000001,-0.265193392,-0.449990255,2.497637496,0.044057605,1.877791086
4,4.7820234710000005,4.378880704,1.103653277,1.120322693,0.527253011,5.435310702000001,0.976998439,1.442010539,-0.340088059,-0.033907779,1.031049413,0.720941088,2.276399546
4,4.509460888,0.699426509,0.8927049000000001,2.069006979,1.359185198,4.1563114,0.269251042,1.211528843,-0.116055927,-0.023851537000000003,2.15620833,-0.161364326,4.913004712
4,4.711501679,3.694564145,-0.8489999909999999,-0.056861606,4.164448829,1.347659882,-0.013816316,-0.254380596,-0.124843497,-0.242524178,3.642478833,1.4119697130000002,5.3731030839999985
4,4.314219079,3.474402202,-0.004551004,-0.124001337,3.67935259,1.524168891,-0.058346825,-0.025503398,-0.115743897,-0.149252359,2.497275604,0.379286316,4.274037014
4,4.781002134,0.051412532,-0.040064949,1.986552973,4.147195394,1.337839328,-0.029506747000000007,0.946459181,-0.337780223,-0.104137246,2.431699072,1.744258155,4.967772989
4,4.656898494,1.250974721,-0.026812616,-0.16537238199999998,3.866086092,-0.201392222,-0.038236971,-0.126365839,1.825948115,-0.14111394800000002,1.266834084,0.90256907,4.832914111
4,0.496332976,0.34004685799999995,-0.214350769,-0.080218085,-0.171608624,-0.017161904,-0.106010853,-0.112522055,1.107676931,1.6499456019999998,2.017154575,0.740757008,2.760583592
4,0.31894495300000003,0.661667472,-0.075974531,0.7163438809999999,0.197456645,-0.156940883,-0.09199745,0.635925714,0.421258743,-0.04186637,0.601689577,0.099547162,2.320955001
4,5.365483562,-0.286747662,-0.093236296,-0.07921723900000001,4.496569724,1.312398594,-0.021511779,1.089797217,0.400956541,0.31458301,1.707946516,0.7031169290000001,5.084848398
4,4.154957893,2.84501745,-0.011259525,-0.10906201,-0.159244331,3.233729793,1.280652836,1.182261547,-0.105669741,-0.08392504,1.4804383019999998,0.25386049,2.422529548
4,4.627522993,0.6237544660000001,-0.34060033700000003,0.988174697,4.500892016,0.490198556,2.022963472,0.506751223,0.138455053,-0.08370976,-0.36199,1.617813252,4.735870607
4,4.38685612,3.71259741,0.443039046,-0.112971831,-0.224533215,4.401744513,-0.029601626,-0.011831298999999998,-0.102684232,0.203972983,2.536351202,-0.06419187900000001,3.754562365
4,3.643285122,-0.501307214,1.076974785,0.230081752,3.3507929130000003,0.372327702,-0.117996701,-0.277737261,-0.039383062,-0.15889082699999998,0.794789851,0.166449657,4.568208585
4,4.7405350010000005,4.2195572760000015,0.084303995,1.246052194,0.4642006870000001,4.298840108,-0.012116403,1.051904493,-0.074094002,0.165425077,2.9585258810000004,1.0751633040000002,3.331116904
4,4.66815475,1.108575848,-0.006295445,-0.068871113,4.096907161,1.359707935,-0.061440667,-0.38302302,-0.0948851,0.143946637,2.385957356,-0.123680777,4.874964756000001
4,4.706528075,3.5451459,-0.207427075,-0.084486539,0.48983182,4.40531392,0.251862042,0.7573858240000001,-0.112867924,-0.051469808,1.5635062919999998,1.282586308,4.553503819
